plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
30000,0.03490638732910156,25150,8096,4766
30000,0.03789877891540527,29072,16910,2531
30000,0.03889632225036621,4766,2531,1190
30000,0.028922319412231445,16910,4766,1190
30000,0.03191494941711426,21488,12298,1190
30000,0.032912254333496094,8096,1190,490
30000,0.040891408920288086,8096,4766,2531
30000,0.02989983558654785,16910,8096,4766
30000,0.04485917091369629,4766,490,64
30000,0.034906625747680664,4766,2531,1190
30000,0.027925729751586914,16910,8096,1190
30000,0.03789973258972168,1190,188,19
30000,0.029919862747192383,16910,12298,8096
30000,0.039894819259643555,4766,2531,490
30000,0.057845354080200195,16910,8096,1190
30000,0.02892303466796875,12298,4766,2531
30000,0.09275102615356445,27692,2531,64
30000,0.02892279624938965,21488,8096,490
30000,0.02991962432861328,2531,1190,188
30000,0.030916929244995117,4766,1190,64
30000,0.02892279624938965,12298,8096,2531
30000,0.030916213989257812,21488,12298,2531
30000,0.038896799087524414,27692,21488,16910
30000,0.04886984825134277,27692,25150,4766
30000,0.0338892936706543,16910,12298,1190
30000,0.04886889457702637,1190,64,59
30000,0.0338892936706543,12298,8096,4766
30000,0.03787946701049805,16910,2531,490
30000,0.03191518783569336,16910,4766,490
30000,0.03390955924987793,12298,2531,1190
30000,0.03189253807067871,8096,4766,1190
30000,0.03787803649902344,29072,16910,2531
30000,0.03289198875427246,4766,2531,2526
30000,0.032912254333496094,8096,1190,490
30000,0.033888816833496094,12298,1190,64
30000,0.03191518783569336,12298,1190,490
30000,0.04386305809020996,4766,2531,188
30000,0.09973359107971191,2531,490,188
30000,0.06482696533203125,8096,4766,188
30000,0.027925491333007812,12298,2531,64
30000,0.032911062240600586,21488,12298,2531
30000,0.03191494941711426,2531,64,19
30000,0.035904884338378906,21488,1190,188
30000,0.027925491333007812,8096,2531,1190
30000,0.02792501449584961,8096,2531,490
30000,0.02926015853881836,8096,1190,188
30000,0.04388427734375,490,188,19
30000,0.034906864166259766,12298,8096,490
